ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
4197,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,SHIFT,0.375,0.20000001788139343,126.0,1244.0,1.0,1.0,Up,26442133,2017-05-10 00:39:31
4198,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,R,0.5875000357627869,0.2666666805744171,387.0,962.0,1.0,1.0,Down,26442641,2017-05-10 00:39:31
4199,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,r,0.5875000357627869,0.2666666805744171,387.0,962.0,1.0,1.0,Up,26442748,2017-05-10 00:39:31
4200,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,o,0.550000011920929,0.2666666805744171,864.0,995.0,1.0,1.0,Down,26443323,2017-05-10 00:39:31
4201,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,o,0.5625,0.2666666805744171,862.0,995.0,1.0,1.0,Down,26443323,2017-05-10 00:39:31
4202,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,o,0.5,0.2666666805744171,861.0,995.0,1.0,1.0,Down,26443323,2017-05-10 00:39:31
4203,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,o,0.5,0.2666666805744171,861.0,995.0,1.0,1.0,Up,26443413,2017-05-10 00:39:31
4204,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,146.0,1140.0,1.0,1.0,Down,26443830,2017-05-10 00:39:31
4205,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,146.0,1140.0,1.0,1.0,Up,26443904,2017-05-10 00:39:31
4206,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,752.0,1233.0,1.0,1.0,Down,26444038,2017-05-10 00:39:31
4207,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,752.0,1233.0,1.0,1.0,Up,26444120,2017-05-10 00:39:31
4208,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,l,0.574999988079071,0.2666666805744171,963.0,1137.0,1.0,1.0,Down,26444303,2017-05-10 00:39:31
4209,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,963.0,1136.0,1.0,1.0,Down,26444303,2017-05-10 00:39:31
4210,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,963.0,1136.0,1.0,1.0,Up,26444369,2017-05-10 00:39:31
4211,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,DONE,0.574999988079071,0.2666666805744171,938.0,1407.0,1.0,1.0,Down,26444869,2017-05-10 00:39:31
4212,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,DONE,0.574999988079071,0.2666666805744171,938.0,1406.0,1.0,1.0,Down,26444869,2017-05-10 00:39:31
4213,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,DONE,0.4625000059604645,0.20000001788139343,938.0,1405.0,1.0,1.0,Down,26444869,2017-05-10 00:39:31
4214,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26434206,US,4,HIDDEN,0.0,0.0,DONE,0.4625000059604645,0.20000001788139343,938.0,1405.0,1.0,1.0,Up,26444960,2017-05-10 00:39:31
4233,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5,0.2666666805744171,157.0,1410.0,1.0,1.0,Down,26451001,2017-05-10 00:39:47
4234,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,LETTERS,0.550000011920929,0.2666666805744171,157.0,1408.0,1.0,1.0,Down,26451001,2017-05-10 00:39:47
4235,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,LETTERS,0.512499988079071,0.2666666805744171,157.0,1407.0,1.0,1.0,Down,26451001,2017-05-10 00:39:47
4236,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,LETTERS,0.3499999940395355,0.20000001788139343,157.0,1405.0,1.0,1.0,Down,26451001,2017-05-10 00:39:47
4237,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,LETTERS,0.3499999940395355,0.20000001788139343,157.0,1405.0,1.0,1.0,Up,26451117,2017-05-10 00:39:47
4238,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,.,0.5625,0.2666666805744171,268.0,1257.0,1.0,1.0,Down,26451483,2017-05-10 00:39:47
4239,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,.,0.5625,0.2666666805744171,268.0,1257.0,1.0,1.0,Up,26451549,2017-05-10 00:39:47
4240,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,LETTERS,0.5,0.2666666805744171,183.0,1360.0,1.0,1.0,Down,26451899,2017-05-10 00:39:47
4241,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5,0.2666666805744171,183.0,1360.0,1.0,1.0,Up,26451973,2017-05-10 00:39:47
4242,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,t,0.612500011920929,0.3333333432674408,485.0,967.0,1.0,1.0,Down,26452564,2017-05-10 00:39:47
4243,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,t,0.6000000238418579,0.2666666805744171,484.0,967.0,1.0,1.0,Down,26452564,2017-05-10 00:39:47
4244,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,t,0.42500001192092896,0.2666666805744171,483.0,967.0,1.0,1.0,Down,26452564,2017-05-10 00:39:47
4245,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,t,0.42500001192092896,0.2666666805744171,483.0,967.0,1.0,1.0,Up,26452655,2017-05-10 00:39:47
4246,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,785.0,970.0,1.0,1.0,Down,26452764,2017-05-10 00:39:47
4247,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,785.0,970.0,1.0,1.0,Up,26452838,2017-05-10 00:39:47
4248,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.3333333432674408,293.0,971.0,1.0,1.0,Down,26452897,2017-05-10 00:39:47
4249,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,e,0.5250000357627869,0.2666666805744171,292.0,970.0,1.0,1.0,Down,26452897,2017-05-10 00:39:47
4250,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,e,0.5250000357627869,0.2666666805744171,292.0,970.0,1.0,1.0,Up,26452979,2017-05-10 00:39:47
4251,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.2666666805744171,168.0,1363.0,1.0,1.0,Down,26453761,2017-05-10 00:39:47
4252,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,LETTERS,0.550000011920929,0.2666666805744171,168.0,1363.0,1.0,1.0,Up,26453860,2017-05-10 00:39:47
4253,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,5,0.625,0.3333333432674408,486.0,966.0,1.0,1.0,Down,26454385,2017-05-10 00:39:47
4254,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,5,0.6000000238418579,0.3333333432674408,485.0,966.0,1.0,1.0,Down,26454385,2017-05-10 00:39:47
4255,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,5,0.6000000238418579,0.3333333432674408,485.0,966.0,1.0,1.0,Up,26454467,2017-05-10 00:39:47
4256,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,142.0,1376.0,1.0,1.0,Down,26454634,2017-05-10 00:39:47
4257,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,142.0,1374.0,1.0,1.0,Down,26454634,2017-05-10 00:39:47
4258,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.2666666805744171,142.0,1372.0,1.0,1.0,Down,26454634,2017-05-10 00:39:47
4259,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,NUMBERS,0.45000001788139343,0.2666666805744171,142.0,1371.0,1.0,1.0,Down,26454634,2017-05-10 00:39:47
4260,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,NUMBERS,0.45000001788139343,0.2666666805744171,142.0,1371.0,1.0,1.0,Up,26454733,2017-05-10 00:39:47
4261,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,SHIFT,0.550000011920929,0.2666666805744171,134.0,1217.0,1.0,1.0,Down,26455233,2017-05-10 00:39:47
4262,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,SHIFT,0.550000011920929,0.2666666805744171,134.0,1217.0,1.0,1.0,Up,26455340,2017-05-10 00:39:47
4263,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,R,0.5875000357627869,0.2666666805744171,383.0,978.0,1.0,1.0,Down,26455682,2017-05-10 00:39:47
4264,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,r,0.5875000357627869,0.2666666805744171,383.0,978.0,1.0,1.0,Up,26455772,2017-05-10 00:39:47
4265,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,849.0,964.0,1.0,1.0,Down,26456305,2017-05-10 00:39:47
4266,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,848.0,964.0,1.0,1.0,Down,26456305,2017-05-10 00:39:47
4267,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,o,0.5250000357627869,0.2666666805744171,846.0,965.0,1.0,1.0,Down,26456305,2017-05-10 00:39:47
4268,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,o,0.5250000357627869,0.2666666805744171,846.0,965.0,1.0,1.0,Up,26456387,2017-05-10 00:39:47
4269,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,SHIFT,0.574999988079071,0.2666666805744171,157.0,1160.0,1.0,1.0,Down,26456604,2017-05-10 00:39:47
4270,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,SHIFT,0.574999988079071,0.2666666805744171,157.0,1160.0,1.0,1.0,Up,26456687,2017-05-10 00:39:47
4271,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,N,0.5,0.2666666805744171,750.0,1271.0,1.0,1.0,Down,26456771,2017-05-10 00:39:47
4272,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,n,0.5,0.2666666805744171,750.0,1271.0,1.0,1.0,Up,26456795,2017-05-10 00:39:47
4273,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,l,0.3499999940395355,0.2666666805744171,969.0,1136.0,1.0,1.0,Down,26457078,2017-05-10 00:39:47
4274,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,l,0.3499999940395355,0.2666666805744171,969.0,1136.0,1.0,1.0,Up,26457111,2017-05-10 00:39:47
4275,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,DELETE,0.550000011920929,0.2666666805744171,977.0,1270.0,1.0,1.0,Down,26457519,2017-05-10 00:39:47
4276,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,DELETE,0.550000011920929,0.2666666805744171,977.0,1270.0,1.0,1.0,Up,26457601,2017-05-10 00:39:47
4277,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,DELETE,0.550000011920929,0.2666666805744171,971.0,1276.0,1.0,1.0,Down,26457718,2017-05-10 00:39:47
4278,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,DELETE,0.550000011920929,0.2666666805744171,971.0,1276.0,1.0,1.0,Up,26457792,2017-05-10 00:39:47
4279,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,a,0.550000011920929,0.2666666805744171,143.0,1140.0,1.0,1.0,Down,26458109,2017-05-10 00:39:47
4280,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,a,0.550000011920929,0.2666666805744171,143.0,1140.0,1.0,1.0,Up,26458183,2017-05-10 00:39:47
4281,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,735.0,1242.0,1.0,1.0,Down,26458425,2017-05-10 00:39:47
4282,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,735.0,1242.0,1.0,1.0,Up,26458482,2017-05-10 00:39:47
4283,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,l,0.574999988079071,0.2666666805744171,953.0,1122.0,1.0,1.0,Down,26458674,2017-05-10 00:39:47
4284,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,l,0.574999988079071,0.2666666805744171,953.0,1121.0,1.0,1.0,Down,26458674,2017-05-10 00:39:47
4285,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,l,0.45000001788139343,0.20000001788139343,953.0,1120.0,1.0,1.0,Down,26458674,2017-05-10 00:39:47
4286,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,l,0.45000001788139343,0.20000001788139343,953.0,1120.0,1.0,1.0,Up,26458740,2017-05-10 00:39:47
4287,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,933.0,1391.0,1.0,1.0,Down,26459298,2017-05-10 00:39:47
4288,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26449970,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,933.0,1391.0,1.0,1.0,Up,26459347,2017-05-10 00:39:47
4289,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.2666666805744171,140.0,1433.0,1.0,1.0,Down,26461657,2017-05-10 00:39:56
4290,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,140.0,1432.0,1.0,1.0,Down,26461657,2017-05-10 00:39:56
4291,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,140.0,1432.0,1.0,1.0,Up,26461756,2017-05-10 00:39:56
4292,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,.,0.574999988079071,0.2666666805744171,260.0,1266.0,1.0,1.0,Down,26462313,2017-05-10 00:39:56
4293,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,.,0.574999988079071,0.2666666805744171,260.0,1266.0,1.0,1.0,Up,26462396,2017-05-10 00:39:56
4294,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,LETTERS,0.4000000059604645,0.20000001788139343,157.0,1407.0,1.0,1.0,Down,26464456,2017-05-10 00:39:56
4295,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4000000059604645,0.20000001788139343,157.0,1405.0,1.0,1.0,Down,26464456,2017-05-10 00:39:56
4296,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,NUMBERS,0.3375000059604645,0.20000001788139343,157.0,1404.0,1.0,1.0,Down,26464456,2017-05-10 00:39:56
4297,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,NUMBERS,0.3375000059604645,0.20000001788139343,157.0,1404.0,1.0,1.0,Up,26464572,2017-05-10 00:39:56
4298,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,511.0,994.0,1.0,1.0,Down,26465113,2017-05-10 00:39:56
4299,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,509.0,992.0,1.0,1.0,Down,26465113,2017-05-10 00:39:56
4300,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,t,0.4625000059604645,0.2666666805744171,508.0,991.0,1.0,1.0,Down,26465113,2017-05-10 00:39:56
4301,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,t,0.4625000059604645,0.2666666805744171,508.0,991.0,1.0,1.0,Up,26465204,2017-05-10 00:39:56
4302,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,i,0.5875000357627869,0.3333333432674408,804.0,999.0,1.0,1.0,Down,26465329,2017-05-10 00:39:56
4303,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,i,0.5875000357627869,0.3333333432674408,804.0,999.0,1.0,1.0,Up,26465412,2017-05-10 00:39:56
4304,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,e,0.574999988079071,0.2666666805744171,276.0,974.0,1.0,1.0,Down,26465479,2017-05-10 00:39:56
4305,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,e,0.574999988079071,0.2666666805744171,276.0,974.0,1.0,1.0,Up,26465553,2017-05-10 00:39:56
4306,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,NUMBERS,0.3499999940395355,0.2666666805744171,138.0,1383.0,1.0,1.0,Down,26466567,2017-05-10 00:39:56
4307,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,LETTERS,0.4375,0.2666666805744171,138.0,1382.0,1.0,1.0,Down,26466567,2017-05-10 00:39:56
4308,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,LETTERS,0.4375,0.2666666805744171,138.0,1382.0,1.0,1.0,Up,26466667,2017-05-10 00:39:56
4309,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,5,0.5875000357627869,0.2666666805744171,486.0,959.0,1.0,1.0,Down,26467166,2017-05-10 00:39:56
4310,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,5,0.5875000357627869,0.2666666805744171,486.0,959.0,1.0,1.0,Up,26467232,2017-05-10 00:39:56
4311,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,172.0,1366.0,1.0,1.0,Down,26467465,2017-05-10 00:39:56
4312,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,172.0,1366.0,1.0,1.0,Up,26467539,2017-05-10 00:39:56
4313,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,SHIFT,0.550000011920929,0.2666666805744171,137.0,1228.0,1.0,1.0,Down,26467897,2017-05-10 00:39:56
4314,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,SHIFT,0.550000011920929,0.2666666805744171,137.0,1228.0,1.0,1.0,Up,26467972,2017-05-10 00:39:56
4315,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,R,0.5625,0.2666666805744171,369.0,965.0,1.0,1.0,Down,26468920,2017-05-10 00:39:56
4316,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,r,0.5625,0.2666666805744171,369.0,965.0,1.0,1.0,Up,26469036,2017-05-10 00:39:56
4317,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,o,0.5625,0.2666666805744171,885.0,970.0,1.0,1.0,Down,26470034,2017-05-10 00:39:56
4318,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,o,0.4375,0.20000001788139343,883.0,970.0,1.0,1.0,Down,26470034,2017-05-10 00:39:56
4319,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,o,0.4375,0.20000001788139343,883.0,970.0,1.0,1.0,Up,26470100,2017-05-10 00:39:56
4320,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,156.0,1130.0,1.0,1.0,Down,26470366,2017-05-10 00:39:56
4321,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,a,0.5625,0.2666666805744171,156.0,1130.0,1.0,1.0,Up,26470424,2017-05-10 00:39:56
4322,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,n,0.512499988079071,0.2666666805744171,714.0,1270.0,1.0,1.0,Down,26470699,2017-05-10 00:39:56
4323,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,n,0.45000001788139343,0.2666666805744171,714.0,1269.0,1.0,1.0,Down,26470699,2017-05-10 00:39:56
4324,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,n,0.45000001788139343,0.2666666805744171,714.0,1269.0,1.0,1.0,Up,26470748,2017-05-10 00:39:56
4325,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,DELETE,0.5625,0.2666666805744171,957.0,1180.0,1.0,1.0,Down,26471081,2017-05-10 00:39:56
4326,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,DELETE,0.512499988079071,0.20000001788139343,957.0,1179.0,1.0,1.0,Down,26471081,2017-05-10 00:39:56
4327,t2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,26459347,US,4,HIDDEN,0.0,0.0,DELETE,0.512499988079071,0.20000001788139343,957.0,1179.0,1.0,1.0,Up,26471147,2017-05-10 00:39:56
