ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
12788,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,.,0.48750001192092896,0.2666666805744171,234.0,1256.0,1.0,1.0,Down,73445507,2017-05-26 15:51:29
12789,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,.,0.48750001192092896,0.2666666805744171,234.0,1256.0,1.0,1.0,Up,73445581,2017-05-26 15:51:29
12790,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,171.0,1369.0,1.0,1.0,Down,73445724,2017-05-26 15:51:29
12791,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,171.0,1369.0,1.0,1.0,Up,73445773,2017-05-26 15:51:29
12792,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,t,0.612500011920929,0.3333333432674408,469.0,974.0,1.0,1.0,Down,73446215,2017-05-26 15:51:29
12793,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,467.0,974.0,1.0,1.0,Down,73446215,2017-05-26 15:51:29
12794,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,467.0,974.0,1.0,1.0,Down,73446215,2017-05-26 15:51:29
12795,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,467.0,974.0,1.0,1.0,Up,73446272,2017-05-26 15:51:29
12796,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,i,0.6625000238418579,0.40000003576278687,775.0,947.0,1.0,1.0,Down,73446381,2017-05-26 15:51:29
12797,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,i,0.6625000238418579,0.40000003576278687,775.0,947.0,1.0,1.0,Up,73446439,2017-05-26 15:51:29
12798,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.3333333432674408,307.0,968.0,1.0,1.0,Down,73446506,2017-05-26 15:51:29
12799,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.3333333432674408,307.0,968.0,1.0,1.0,Up,73446564,2017-05-26 15:51:29
12800,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,149.0,1344.0,1.0,1.0,Down,73446864,2017-05-26 15:51:29
12801,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,149.0,1344.0,1.0,1.0,Up,73446905,2017-05-26 15:51:29
12802,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,5,0.6000000238418579,0.3333333432674408,495.0,958.0,1.0,1.0,Down,73447272,2017-05-26 15:51:29
12803,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,5,0.5375000238418579,0.2666666805744171,497.0,957.0,1.0,1.0,Down,73447272,2017-05-26 15:51:29
12804,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,5,0.5375000238418579,0.2666666805744171,497.0,957.0,1.0,1.0,Up,73447329,2017-05-26 15:51:29
12805,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,116.0,1373.0,1.0,1.0,Down,73447405,2017-05-26 15:51:29
12806,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,116.0,1373.0,1.0,1.0,Up,73447471,2017-05-26 15:51:29
12807,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.20000001788139343,84.0,1243.0,1.0,1.0,Down,73447663,2017-05-26 15:51:29
12808,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,SHIFT,0.5625,0.20000001788139343,84.0,1243.0,1.0,1.0,Up,73447704,2017-05-26 15:51:29
12809,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,R,0.5875000357627869,0.3333333432674408,378.0,940.0,1.0,1.0,Down,73448055,2017-05-26 15:51:29
12810,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,r,0.5875000357627869,0.3333333432674408,378.0,940.0,1.0,1.0,Up,73448104,2017-05-26 15:51:29
12811,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,o,0.6500000357627869,0.40000003576278687,888.0,940.0,1.0,1.0,Down,73448188,2017-05-26 15:51:29
12812,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,o,0.5625,0.3333333432674408,888.0,941.0,1.0,1.0,Down,73448188,2017-05-26 15:51:29
12813,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,o,0.5625,0.3333333432674408,888.0,941.0,1.0,1.0,Up,73448279,2017-05-26 15:51:29
12814,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,a,0.5875000357627869,0.2666666805744171,124.0,1129.0,1.0,1.0,Down,73448387,2017-05-26 15:51:29
12815,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,a,0.5875000357627869,0.2666666805744171,124.0,1129.0,1.0,1.0,Up,73448437,2017-05-26 15:51:29
12816,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,n,0.612500011920929,0.3333333432674408,733.0,1218.0,1.0,1.0,Down,73448512,2017-05-26 15:51:29
12817,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,n,0.612500011920929,0.3333333432674408,733.0,1217.0,1.0,1.0,Down,73448512,2017-05-26 15:51:29
12818,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,734.0,1215.0,1.0,1.0,Down,73448512,2017-05-26 15:51:29
12819,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,734.0,1215.0,1.0,1.0,Up,73448578,2017-05-26 15:51:29
12820,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,l,0.625,0.3333333432674408,913.0,1101.0,1.0,1.0,Down,73448762,2017-05-26 15:51:29
12821,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,l,0.6000000238418579,0.2666666805744171,914.0,1101.0,1.0,1.0,Down,73448762,2017-05-26 15:51:29
12822,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,l,0.6000000238418579,0.2666666805744171,914.0,1101.0,1.0,1.0,Up,73448820,2017-05-26 15:51:29
12823,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,DONE,0.5875000357627869,0.2666666805744171,957.0,1355.0,1.0,1.0,Down,73449112,2017-05-26 15:51:29
12824,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73429620,US,4,HIDDEN,0.0,0.0,DONE,0.5875000357627869,0.2666666805744171,957.0,1355.0,1.0,1.0,Up,73449169,2017-05-26 15:51:29
12825,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,NUMBERS,0.625,0.3333333432674408,116.0,1369.0,1.0,1.0,Down,73474528,2017-05-26 15:51:48
12826,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,LETTERS,0.625,0.3333333432674408,115.0,1369.0,1.0,1.0,Down,73474528,2017-05-26 15:51:48
12827,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,LETTERS,0.4124999940395355,0.2666666805744171,112.0,1374.0,1.0,1.0,Down,73474528,2017-05-26 15:51:48
12828,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,LETTERS,0.4124999940395355,0.2666666805744171,112.0,1374.0,1.0,1.0,Up,73474602,2017-05-26 15:51:48
12829,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,.,0.625,0.3333333432674408,230.0,1242.0,1.0,1.0,Down,73475019,2017-05-26 15:51:48
12830,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,.,0.625,0.3333333432674408,230.0,1242.0,1.0,1.0,Up,73475084,2017-05-26 15:51:48
12831,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,LETTERS,0.612500011920929,0.2666666805744171,177.0,1396.0,1.0,1.0,Down,73475235,2017-05-26 15:51:48
12832,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.2666666805744171,176.0,1396.0,1.0,1.0,Down,73475235,2017-05-26 15:51:48
12833,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4625000059604645,0.2666666805744171,174.0,1396.0,1.0,1.0,Down,73475235,2017-05-26 15:51:48
12834,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4625000059604645,0.2666666805744171,174.0,1396.0,1.0,1.0,Up,73475293,2017-05-26 15:51:48
12835,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,479.0,935.0,1.0,1.0,Down,73475784,2017-05-26 15:51:48
12836,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,t,0.550000011920929,0.2666666805744171,477.0,935.0,1.0,1.0,Down,73475784,2017-05-26 15:51:48
12837,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,t,0.550000011920929,0.2666666805744171,477.0,935.0,1.0,1.0,Up,73475842,2017-05-26 15:51:48
12838,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,i,0.637499988079071,0.3333333432674408,767.0,938.0,1.0,1.0,Down,73475901,2017-05-26 15:51:48
12839,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,i,0.637499988079071,0.3333333432674408,767.0,938.0,1.0,1.0,Up,73475950,2017-05-26 15:51:48
12840,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,e,0.612500011920929,0.3333333432674408,332.0,958.0,1.0,1.0,Down,73476068,2017-05-26 15:51:48
12841,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,e,0.5375000238418579,0.2666666805744171,331.0,957.0,1.0,1.0,Down,73476068,2017-05-26 15:51:48
12842,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,e,0.5375000238418579,0.2666666805744171,331.0,957.0,1.0,1.0,Up,73476117,2017-05-26 15:51:48
12843,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,118.0,1375.0,1.0,1.0,Down,73476376,2017-05-26 15:51:48
12844,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,118.0,1375.0,1.0,1.0,Up,73476433,2017-05-26 15:51:48
12845,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,507.0,959.0,1.0,1.0,Down,73476775,2017-05-26 15:51:48
12846,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,507.0,959.0,1.0,1.0,Up,73476833,2017-05-26 15:51:48
12847,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,124.0,1362.0,1.0,1.0,Down,73476908,2017-05-26 15:51:48
12848,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.20000001788139343,122.0,1362.0,1.0,1.0,Down,73476908,2017-05-26 15:51:48
12849,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.20000001788139343,122.0,1362.0,1.0,1.0,Up,73476958,2017-05-26 15:51:48
12850,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,SHIFT,0.6000000238418579,0.2666666805744171,89.0,1240.0,1.0,1.0,Down,73477150,2017-05-26 15:51:48
12851,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,SHIFT,0.6000000238418579,0.2666666805744171,89.0,1240.0,1.0,1.0,Up,73477208,2017-05-26 15:51:48
12852,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,R,0.5625,0.2666666805744171,392.0,970.0,1.0,1.0,Down,73477508,2017-05-26 15:51:48
12853,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,r,0.5625,0.2666666805744171,392.0,970.0,1.0,1.0,Up,73477557,2017-05-26 15:51:48
12854,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,o,0.612500011920929,0.3333333432674408,885.0,938.0,1.0,1.0,Down,73477633,2017-05-26 15:51:48
12855,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,o,0.612500011920929,0.3333333432674408,885.0,938.0,1.0,1.0,Up,73477682,2017-05-26 15:51:48
12856,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.2666666805744171,109.0,1096.0,1.0,1.0,Down,73477800,2017-05-26 15:51:48
12857,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,a,0.512499988079071,0.20000001788139343,108.0,1096.0,1.0,1.0,Down,73477800,2017-05-26 15:51:48
12858,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,a,0.512499988079071,0.20000001788139343,108.0,1096.0,1.0,1.0,Up,73477857,2017-05-26 15:51:48
12859,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,n,0.6000000238418579,0.3333333432674408,702.0,1224.0,1.0,1.0,Down,73477900,2017-05-26 15:51:48
12860,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,n,0.6000000238418579,0.3333333432674408,703.0,1222.0,1.0,1.0,Down,73477900,2017-05-26 15:51:48
12861,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,706.0,1220.0,1.0,1.0,Down,73477900,2017-05-26 15:51:48
12862,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,706.0,1220.0,1.0,1.0,Up,73477949,2017-05-26 15:51:48
12863,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,l,0.6000000238418579,0.2666666805744171,915.0,1100.0,1.0,1.0,Down,73478083,2017-05-26 15:51:48
12864,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,l,0.6000000238418579,0.2666666805744171,915.0,1100.0,1.0,1.0,Up,73478132,2017-05-26 15:51:48
12865,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,DONE,0.5875000357627869,0.2666666805744171,913.0,1344.0,1.0,1.0,Down,73478383,2017-05-26 15:51:48
12866,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,913.0,1343.0,1.0,1.0,Down,73478383,2017-05-26 15:51:48
12867,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73449169,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,913.0,1343.0,1.0,1.0,Up,73478449,2017-05-26 15:51:48
12868,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.2666666805744171,108.0,1369.0,1.0,1.0,Down,73503910,2017-05-26 15:52:18
12869,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,107.0,1369.0,1.0,1.0,Down,73503910,2017-05-26 15:52:18
12870,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,LETTERS,0.45000001788139343,0.20000001788139343,106.0,1369.0,1.0,1.0,Down,73503910,2017-05-26 15:52:18
12871,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,LETTERS,0.45000001788139343,0.20000001788139343,106.0,1369.0,1.0,1.0,Up,73503967,2017-05-26 15:52:18
12872,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,.,0.625,0.3333333432674408,216.0,1256.0,1.0,1.0,Down,73504426,2017-05-26 15:52:18
12873,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,.,0.612500011920929,0.3333333432674408,215.0,1256.0,1.0,1.0,Down,73504426,2017-05-26 15:52:18
12874,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,.,0.5375000238418579,0.2666666805744171,213.0,1256.0,1.0,1.0,Down,73504426,2017-05-26 15:52:18
12875,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,.,0.5375000238418579,0.2666666805744171,213.0,1256.0,1.0,1.0,Up,73504475,2017-05-26 15:52:18
12876,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,170.0,1379.0,1.0,1.0,Down,73504642,2017-05-26 15:52:18
12877,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,169.0,1378.0,1.0,1.0,Down,73504642,2017-05-26 15:52:18
12878,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,169.0,1378.0,1.0,1.0,Up,73504675,2017-05-26 15:52:18
12879,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,t,0.550000011920929,0.20000001788139343,468.0,958.0,1.0,1.0,Down,73505225,2017-05-26 15:52:18
12880,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,t,0.550000011920929,0.20000001788139343,468.0,958.0,1.0,1.0,Up,73505307,2017-05-26 15:52:18
12881,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,i,0.6625000238418579,0.40000003576278687,772.0,952.0,1.0,1.0,Down,73505441,2017-05-26 15:52:18
12882,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,i,0.6500000357627869,0.3333333432674408,772.0,951.0,1.0,1.0,Down,73505441,2017-05-26 15:52:18
12883,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,i,0.612500011920929,0.3333333432674408,772.0,950.0,1.0,1.0,Down,73505441,2017-05-26 15:52:18
12884,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,i,0.612500011920929,0.3333333432674408,772.0,950.0,1.0,1.0,Up,73505507,2017-05-26 15:52:18
12885,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.3333333432674408,302.0,963.0,1.0,1.0,Down,73505566,2017-05-26 15:52:18
12886,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.3333333432674408,302.0,963.0,1.0,1.0,Up,73505616,2017-05-26 15:52:18
12887,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,115.0,1341.0,1.0,1.0,Down,73505908,2017-05-26 15:52:18
12888,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,115.0,1341.0,1.0,1.0,Up,73505974,2017-05-26 15:52:18
12889,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,5,0.6000000238418579,0.3333333432674408,489.0,956.0,1.0,1.0,Down,73506299,2017-05-26 15:52:18
12890,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,5,0.6000000238418579,0.3333333432674408,489.0,956.0,1.0,1.0,Up,73506332,2017-05-26 15:52:18
12891,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,109.0,1381.0,1.0,1.0,Down,73506407,2017-05-26 15:52:18
12892,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,109.0,1381.0,1.0,1.0,Up,73506465,2017-05-26 15:52:18
12893,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,SHIFT,0.574999988079071,0.2666666805744171,106.0,1225.0,1.0,1.0,Down,73506665,2017-05-26 15:52:18
12894,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,SHIFT,0.574999988079071,0.2666666805744171,106.0,1225.0,1.0,1.0,Up,73506690,2017-05-26 15:52:18
12895,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,R,0.5875000357627869,0.2666666805744171,380.0,960.0,1.0,1.0,Down,73507048,2017-05-26 15:52:18
12896,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,r,0.5875000357627869,0.2666666805744171,380.0,960.0,1.0,1.0,Up,73507089,2017-05-26 15:52:18
12897,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,o,0.6500000357627869,0.40000003576278687,873.0,930.0,1.0,1.0,Down,73507182,2017-05-26 15:52:18
12898,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,o,0.6500000357627869,0.40000003576278687,873.0,930.0,1.0,1.0,Up,73507248,2017-05-26 15:52:18
12899,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.2666666805744171,107.0,1104.0,1.0,1.0,Down,73507332,2017-05-26 15:52:18
12900,test2,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,73478449,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.2666666805744171,107.0,1104.0,1.0,1.0,Up,73507389,2017-05-26 15:52:18
