ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
17316,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,5,1.0,0.01764705963432789,368.0,408.0,1.0,1.0,Down,152871846,2017-05-26 16:26:17
17317,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,5,1.0,0.01764705963432789,368.0,408.0,1.0,1.0,Up,152871888,2017-05-26 16:26:17
17318,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,148.0,590.0,1.0,1.0,Down,152872258,2017-05-26 16:26:17
17319,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.019607843831181526,148.0,587.9088134765625,1.0,1.0,Down,152872258,2017-05-26 16:26:17
17320,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.019607843831181526,148.0,587.9088134765625,1.0,1.0,Up,152872356,2017-05-26 16:26:17
17321,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,110.0,534.0,1.0,1.0,Down,152872666,2017-05-26 16:26:17
17322,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,110.0,534.0,1.0,1.0,Up,152872736,2017-05-26 16:26:17
17323,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,R,1.0,0.01568627543747425,300.0,404.0,1.0,1.0,Down,152873091,2017-05-26 16:26:17
17324,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,r,1.0,0.01568627543747425,300.0,404.0,1.0,1.0,Up,152873160,2017-05-26 16:26:17
17325,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,o,1.0,0.011764707043766975,659.0,398.0,1.0,1.0,Down,152873515,2017-05-26 16:26:17
17326,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,o,1.0,0.011764707043766975,659.0,398.0,1.0,1.0,Up,152873556,2017-05-26 16:26:17
17327,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,a,1.0,0.02352941408753395,101.0,474.0,1.0,1.0,Down,152873983,2017-05-26 16:26:17
17328,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,a,1.0,0.02352941408753395,101.0,474.0,1.0,1.0,Up,152874066,2017-05-26 16:26:17
17329,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,n,1.0,0.009803921915590763,541.0,536.0,1.0,1.0,Down,152874421,2017-05-26 16:26:17
17330,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,n,1.0,0.009803921915590763,541.0,536.0,1.0,1.0,Up,152874505,2017-05-26 16:26:17
17331,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,l,1.0,0.005882353521883488,700.0,493.0,1.0,1.0,Down,152874874,2017-05-26 16:26:17
17332,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,l,1.0,0.005882353521883488,700.0,493.0,1.0,1.0,Up,152874919,2017-05-26 16:26:17
17333,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.02352941408753395,706.0,597.0,1.0,1.0,Down,152875127,2017-05-26 16:26:17
17334,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152868080,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.02352941408753395,706.0,597.0,1.0,1.0,Up,152875225,2017-05-26 16:26:17
17335,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01568627543747425,142.0,608.0,1.0,1.0,Down,152876222,2017-05-26 16:26:24
17336,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.01568627543747425,142.0,608.0,1.0,1.0,Up,152876305,2017-05-26 16:26:24
17337,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,.,1.0,0.005882353521883488,175.0,533.0,1.0,1.0,Down,152876560,2017-05-26 16:26:24
17338,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,.,1.0,0.005882353521883488,175.0,533.0,1.0,1.0,Up,152876643,2017-05-26 16:26:24
17339,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.011764707043766975,147.0,612.0,1.0,1.0,Down,152876955,2017-05-26 16:26:24
17340,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.011764707043766975,147.0,612.0,1.0,1.0,Up,152877025,2017-05-26 16:26:24
17341,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,t,1.0,0.02352941408753395,370.0,413.0,1.0,1.0,Down,152877437,2017-05-26 16:26:24
17342,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,t,1.0,0.02352941408753395,370.0,413.0,1.0,1.0,Up,152877493,2017-05-26 16:26:24
17343,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,i,1.0,0.02549019828438759,580.0,424.0,1.0,1.0,Down,152877677,2017-05-26 16:26:24
17344,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,i,1.0,0.02549019828438759,580.0,424.0,1.0,1.0,Up,152877761,2017-05-26 16:26:24
17345,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,e,1.0,0.013725491240620613,224.0,406.0,1.0,1.0,Down,152877873,2017-05-26 16:26:24
17346,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,e,1.0,0.013725491240620613,224.0,406.0,1.0,1.0,Up,152877957,2017-05-26 16:26:24
17347,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.011764707043766975,145.0,613.0,1.0,1.0,Down,152878354,2017-05-26 16:26:24
17348,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.011764707043766975,145.0,613.0,1.0,1.0,Up,152878438,2017-05-26 16:26:24
17349,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,5,1.0,0.02549019828438759,368.0,416.0,1.0,1.0,Down,152878780,2017-05-26 16:26:24
17350,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,5,1.0,0.02549019828438759,368.0,416.0,1.0,1.0,Up,152878835,2017-05-26 16:26:24
17351,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,152.0,605.0,1.0,1.0,Down,152879119,2017-05-26 16:26:24
17352,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01764705963432789,154.25314331054688,602.746826171875,1.0,1.0,Down,152879119,2017-05-26 16:26:24
17353,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.029411766678094864,157.85206604003906,601.7160034179688,1.0,1.0,Down,152879119,2017-05-26 16:26:24
17354,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.029411766678094864,157.85206604003906,601.7160034179688,1.0,1.0,Up,152879231,2017-05-26 16:26:24
17355,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,96.0,526.0,1.0,1.0,Down,152879443,2017-05-26 16:26:24
17356,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,96.0,526.0,1.0,1.0,Up,152879513,2017-05-26 16:26:24
17357,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,R,1.0,0.021568628028035164,287.0,406.0,1.0,1.0,Down,152879854,2017-05-26 16:26:24
17358,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,r,1.0,0.021568628028035164,287.0,406.0,1.0,1.0,Up,152879924,2017-05-26 16:26:24
17359,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,o,1.0,0.02352941408753395,667.0,428.0,1.0,1.0,Down,152880336,2017-05-26 16:26:24
17360,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,o,1.0,0.02352941408753395,667.0,428.0,1.0,1.0,Up,152880420,2017-05-26 16:26:24
17361,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,a,1.0,0.02352941408753395,96.0,473.0,1.0,1.0,Down,152880675,2017-05-26 16:26:24
17362,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,a,1.0,0.02352941408753395,96.0,473.0,1.0,1.0,Up,152880745,2017-05-26 16:26:24
17363,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,n,1.0,0.019607843831181526,558.0,535.0,1.0,1.0,Down,152881242,2017-05-26 16:26:24
17364,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,n,1.0,0.019607843831181526,558.0,535.0,1.0,1.0,Up,152881326,2017-05-26 16:26:24
17365,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,l,1.0,0.01568627543747425,697.0,481.0,1.0,1.0,Down,152881581,2017-05-26 16:26:24
17366,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,l,1.0,0.01568627543747425,697.0,481.0,1.0,1.0,Up,152881637,2017-05-26 16:26:24
17367,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.01568627543747425,692.0,593.0,1.0,1.0,Down,152881906,2017-05-26 16:26:24
17368,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152875225,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.01568627543747425,692.0,593.0,1.0,1.0,Up,152881962,2017-05-26 16:26:24
17369,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01764705963432789,120.0,628.0,1.0,1.0,Down,152882717,2017-05-26 16:26:30
17370,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.013725491240620613,118.9952163696289,625.9904174804688,1.0,1.0,Down,152882717,2017-05-26 16:26:30
17371,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.013725491240620613,118.9952163696289,625.9904174804688,1.0,1.0,Up,152882828,2017-05-26 16:26:30
17372,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,.,1.0,0.011764707043766975,176.0,538.0,1.0,1.0,Down,152883112,2017-05-26 16:26:30
17373,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,.,1.0,0.011764707043766975,176.0,538.0,1.0,1.0,Up,152883181,2017-05-26 16:26:30
17374,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.011764707043766975,144.0,611.0,1.0,1.0,Down,152883337,2017-05-26 16:26:30
17375,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.011764707043766975,144.0,611.0,1.0,1.0,Up,152883420,2017-05-26 16:26:30
17376,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,t,1.0,0.021568628028035164,362.0,403.0,1.0,1.0,Down,152883790,2017-05-26 16:26:30
17377,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,t,1.0,0.021568628028035164,362.0,403.0,1.0,1.0,Up,152883859,2017-05-26 16:26:30
17378,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,i,1.0,0.01568627543747425,597.0,418.0,1.0,1.0,Down,152884015,2017-05-26 16:26:30
17379,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,i,1.0,0.01568627543747425,597.0,418.0,1.0,1.0,Up,152884099,2017-05-26 16:26:30
17380,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,e,1.0,0.01568627543747425,204.0,408.0,1.0,1.0,Down,152884339,2017-05-26 16:26:30
17381,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,e,1.0,0.01568627543747425,204.0,408.0,1.0,1.0,Up,152884409,2017-05-26 16:26:30
17382,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.021568628028035164,140.0,599.0,1.0,1.0,Down,152884992,2017-05-26 16:26:30
17383,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.021568628028035164,140.0,599.0,1.0,1.0,Up,152885104,2017-05-26 16:26:30
17384,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,377.0,420.0,1.0,1.0,Down,152885444,2017-05-26 16:26:30
17385,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,377.0,420.0,1.0,1.0,Up,152885514,2017-05-26 16:26:30
17386,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.01568627543747425,136.0,610.0,1.0,1.0,Down,152885826,2017-05-26 16:26:30
17387,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01568627543747425,136.0,610.0,1.0,1.0,Up,152885924,2017-05-26 16:26:30
17388,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.019607843831181526,83.0,519.0,1.0,1.0,Down,152886137,2017-05-26 16:26:30
17389,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.019607843831181526,83.0,519.0,1.0,1.0,Up,152886206,2017-05-26 16:26:30
17390,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,R,1.0,0.021568628028035164,293.0,410.0,1.0,1.0,Down,152886551,2017-05-26 16:26:30
17391,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,r,1.0,0.021568628028035164,293.0,410.0,1.0,1.0,Up,152886621,2017-05-26 16:26:30
17392,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,o,1.0,0.01568627543747425,665.0,412.0,1.0,1.0,Down,152887033,2017-05-26 16:26:30
17393,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,o,1.0,0.01568627543747425,665.0,412.0,1.0,1.0,Up,152887103,2017-05-26 16:26:30
17394,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,a,1.0,0.0019607844296842813,105.0,490.0,1.0,1.0,Down,152887328,2017-05-26 16:26:30
17395,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,a,1.0,0.0019607844296842813,105.0,490.0,1.0,1.0,Up,152887440,2017-05-26 16:26:30
17396,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,n,1.0,0.011764707043766975,547.0,534.0,1.0,1.0,Down,152887838,2017-05-26 16:26:30
17397,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,n,1.0,0.011764707043766975,547.0,534.0,1.0,1.0,Up,152887908,2017-05-26 16:26:30
17398,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,l,1.0,0.01764705963432789,726.0,480.0,1.0,1.0,Down,152888177,2017-05-26 16:26:30
17399,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,l,1.0,0.01764705963432789,726.0,480.0,1.0,1.0,Up,152888218,2017-05-26 16:26:30
17400,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.02352941408753395,713.0,597.0,1.0,1.0,Down,152888603,2017-05-26 16:26:30
17401,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152881962,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.02352941408753395,713.0,597.0,1.0,1.0,Up,152888672,2017-05-26 16:26:30
17402,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.021568628028035164,131.0,595.0,1.0,1.0,Down,152889483,2017-05-26 16:26:37
17403,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.021568628028035164,131.0,595.0,1.0,1.0,Up,152889539,2017-05-26 16:26:37
17404,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,.,1.0,0.011764707043766975,178.0,539.0,1.0,1.0,Down,152889737,2017-05-26 16:26:37
17405,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,.,1.0,0.011764707043766975,178.0,539.0,1.0,1.0,Up,152889835,2017-05-26 16:26:37
17406,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.007843137718737125,135.0,615.0,1.0,1.0,Down,152890259,2017-05-26 16:26:37
17407,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.007843137718737125,135.0,615.0,1.0,1.0,Up,152890343,2017-05-26 16:26:37
17408,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,t,1.0,0.02549019828438759,372.0,425.0,1.0,1.0,Down,152890713,2017-05-26 16:26:37
17409,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,t,1.0,0.02549019828438759,372.0,425.0,1.0,1.0,Up,152890769,2017-05-26 16:26:37
17410,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,i,1.0,0.019607843831181526,599.0,413.0,1.0,1.0,Down,152890924,2017-05-26 16:26:37
17411,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,i,1.0,0.019607843831181526,599.0,413.0,1.0,1.0,Up,152890994,2017-05-26 16:26:37
17412,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,e,1.0,0.011764707043766975,222.0,406.0,1.0,1.0,Down,152891207,2017-05-26 16:26:37
17413,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,e,1.0,0.011764707043766975,222.0,406.0,1.0,1.0,Up,152891305,2017-05-26 16:26:37
17414,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02352941408753395,106.0,595.0,1.0,1.0,Down,152895680,2017-05-26 16:26:37
17415,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,106.0,595.0,1.0,1.0,Up,152895778,2017-05-26 16:26:37
17416,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,5,1.0,0.029411766678094864,359.0,419.0,1.0,1.0,Down,152897057,2017-05-26 16:26:37
17417,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,5,1.0,0.029411766678094864,359.0,419.0,1.0,1.0,Up,152897120,2017-05-26 16:26:37
17418,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.021568628028035164,118.0,605.0,1.0,1.0,Down,152897490,2017-05-26 16:26:37
17419,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.021568628028035164,118.0,605.0,1.0,1.0,Up,152897574,2017-05-26 16:26:37
17420,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.019607843831181526,71.0,539.0,1.0,1.0,Down,152897843,2017-05-26 16:26:37
17421,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.019607843831181526,71.0,539.0,1.0,1.0,Up,152897927,2017-05-26 16:26:37
17422,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,R,1.0,0.019607843831181526,277.0,423.0,1.0,1.0,Down,152898240,2017-05-26 16:26:37
17423,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,r,1.0,0.019607843831181526,277.0,423.0,1.0,1.0,Up,152898310,2017-05-26 16:26:37
17424,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,o,1.0,0.021568628028035164,680.0,425.0,1.0,1.0,Down,152898679,2017-05-26 16:26:37
17425,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,o,1.0,0.021568628028035164,680.0,425.0,1.0,1.0,Up,152898764,2017-05-26 16:26:37
17426,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,a,1.0,0.009803921915590763,99.0,490.0,1.0,1.0,Down,152898918,2017-05-26 16:26:37
17427,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,a,1.0,0.009803921915590763,99.0,490.0,1.0,1.0,Up,152898988,2017-05-26 16:26:37
17428,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,n,1.0,0.019607843831181526,554.0,539.0,1.0,1.0,Down,152899343,2017-05-26 16:26:37
17429,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,n,1.0,0.019607843831181526,554.0,539.0,1.0,1.0,Up,152899412,2017-05-26 16:26:37
17430,test4,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,152888672,CN,4,HIDDEN,0.0,0.0,l,1.0,0.019607843831181526,716.0,481.0,1.0,1.0,Down,152899781,2017-05-26 16:26:37
